2010-03-13	19	27	23	memoirs of an imperfect angel	mariah carey	
2010-03-13	20	18	12	malice n wonderland	snoop dogg	
2010-03-13	21	24	12	timbaland presents shock value ii	timbaland	
2010-03-13	22	21	25	so far gone (ep)	drake	
2010-03-13	23	20	34	blacksummers'night	maxwell	
2010-03-13	24	26	24	man on the moon: the end of day	kid cudi	
2010-03-13	25	22	22	still	bebe & cece winans	
2010-03-13	26	23	13	untitled	r. kelly	
2010-03-13	27	32	14	pricele$$	birdman	
2010-03-13	28	30	35	now 31	various artists	
2010-03-13	29	28	12	graffiti	chris brown	
2010-03-13	30	33	7	ollusion	omarion	
2010-03-13	31	31	5	encore	james fortune & fiya	
2010-03-13	32	29	7	total club hits 4	dj poet name life	
2010-03-13	33	34	43	epiphany	chrisette michele	
2010-03-13	34	19	2	the stimulus package	freeway & jake one	
2010-03-13	35	NEW	1	who knew?	keke wyatt	
2010-03-13	36	40	37	lotus flow3r/mplsound/elix3r	prince/bria valente	
2010-03-13	37	35	26	i look to you	whitney houston	
2010-03-13	38	39	71	the sound	mary mary	
2010-03-13	39	37	15	number ones	janet	
2010-03-13	40	46	50	in a perfect world...	keri hilson	
2010-03-13	41	42	24	skinny jeanz and a mic	new boyz	
2010-03-13	42	45	54	uncle charlie	charlie wilson	
2010-03-13	43	43	33	signature	joe	
2010-03-13	44	41	7	playlist: the very best of teddy pendergrass	teddy pendergrass	
2010-03-13	45	47	75	paper trail	t.i.	
2010-03-13	46	51	26	rebelution	pitbull	
2010-03-13	47	58	16	attention deficit	wale	
2010-03-13	48	49	63	the point of it all	anthony hamilton	
2010-03-13	49	50	28	turn me loose	ledisi	
2010-03-13	50	48	3	i'm new here	gil scott-heron	
2010-03-20	1	1	5	soldier of love	sade	
2010-03-20	2	2	39	the e.n.d.	the black eyed peas	
2010-03-20	3	NEW	1	the love & war masterpeace	raheem devaughn	
2010-03-20	4	3	5	rebirth	lil wayne	
2010-03-20	5	NEW	1	victory	dj khaled	
2010-03-20	6	4	13	the element of freedom	alicia keys	
2010-03-20	7	5	15	rated r	rihanna	
2010-03-20	8	6	4	another round	jaheim	
2010-03-20	9	8	27	ready	trey songz	
2010-03-20	10	7	12	stronger witheach tear	mary j. blige	
2010-03-20	11	10	11	we are young money	young money	
2010-03-20	12	9	17	the bridge	melanie fiona	
2010-03-20	13	12	26	the blueprint 3	jay-z	
2010-03-20	14	11	12	sex therapy: the session	robin thicke	
2010-03-20	15	14	13	the state vs. radric davis	gucci mane	
2010-03-20	16	16	42	relapse	eminem	
2010-03-20	17	15	6	the sea	corinne bailey rae	
2010-03-20	18	13	20	michael jackson's this is it (soundtrack)	michael jackson	
2010-03-20	19	17	69	i am...sasha fierce	beyonce	
2010-03-20	20	21	13	timbaland presents shock value ii	timbaland	
2010-03-20	21	NEW	1	boston's boy (ep)	sam adams	
2010-03-20	22	22	26	so far gone (ep)	drake	
2010-03-20	23	23	35	blacksummers'night	maxwell	
2010-03-20	24	25	23	still	bebe & cece winans	
2010-03-20	25	18	17	before i self-destruct	50 cent	
2010-03-20	26	24	25	man on the moon: the end of day	kid cudi	
2010-03-20	27	20	13	malice n wonderland	snoop dogg	
2010-03-20	28	26	14	untitled	r. kelly	
2010-03-20	29	19	24	memoirs of an imperfect angel	mariah carey	
2010-03-20	30	28	36	now 31	various artists	
2010-03-20	31	33	44	epiphany	chrisette michele	
2010-03-20	32	27	15	pricele$$	birdman	
2010-03-20	33	31	6	encore	james fortune & fiya	
2010-03-20	34	29	13	graffiti	chris brown	
2010-03-20	35	30	8	ollusion	omarion	
2010-03-20	36	32	8	total club hits 4	dj poet name life	
2010-03-20	37	39	16	number ones	janet	
2010-03-20	38	36	38	lotus flow3r/mplsound/elix3r	prince/bria valente	
2010-03-20	39	34	3	the stimulus package	freeway & jake one	
2010-03-20	40	38	72	the sound	mary mary	
2010-03-20	41	37	27	i look to you	whitney houston	
2010-03-20	42	42	55	uncle charlie	charlie wilson	
2010-03-20	43	43	34	signature	joe	
2010-03-20	44	41	25	skinny jeanz and a mic	new boyz	
2010-03-20	45	35	2	who knew?	keke wyatt	
2010-03-20	46	44	8	playlist: the very best of teddy pendergrass	teddy pendergrass	
2010-03-20	47	48	64	the point of it all	anthony hamilton	
2010-03-20	48	40	51	in a perfect world...	keri hilson	
2010-03-20	49	45	76	paper trail	t.i.	
2010-03-20	50	46	27	rebelution	pitbull	
2010-03-27	1	NEW	1	battle of the sexes	ludacris	
2010-03-27	2	1	6	soldier of love	sade	
2010-03-27	3	2	40	the e.n.d.	the black eyed peas	
2010-03-27	4	4	6	rebirth	lil wayne	
2010-03-27	5	7	16	rated r	rihanna	
2010-03-27	6	6	14	the element of freedom	alicia keys	
2010-03-27	7	3	2	the love & war masterpeace	raheem devaughn	
2010-03-27	8	9	28	ready	trey songz	
2010-03-27	9	10	13	stronger witheach tear	mary j. blige	
2010-03-27	10	8	5	another round	jaheim	
2010-03-27	11	11	12	we are young money	young money	
2010-03-27	12	12	18	the bridge	melanie fiona	
2010-03-27	13	14	13	sex therapy: the session	robin thicke	
2010-03-27	14	13	27	the blueprint 3	jay-z	
2010-03-27	15	15	14	the state vs. radric davis	gucci mane	
2010-03-27	16	16	43	relapse	eminem	
2010-03-27	17	5	2	victory	dj khaled	
2010-03-27	18	20	14	timbaland presents shock value ii	timbaland	
2010-03-27	19	18	21	michael jackson's this is it (soundtrack)	michael jackson	
2010-03-27	20	17	7	the sea	corinne bailey rae	
2010-03-27	21	19	70	i am...sasha fierce	beyonce	
2010-03-27	22	22	27	so far gone (ep)	drake	
2010-03-27	23	23	36	blacksummers'night	maxwell	
2010-03-27	24	26	26	man on the moon: the end of day	kid cudi	
2010-03-27	25	24	24	still	bebe & cece winans	
2010-03-27	26	21	2	boston's boy (ep)	sam adams	
2010-03-27	27	25	18	before i self-destruct	50 cent	
2010-03-27	28	29	25	memoirs of an imperfect angel	mariah carey	
2010-03-27	29	NEW	1	swindoe	swindoe	
2010-03-27	30	28	15	untitled	r. kelly	
2010-03-27	31	27	14	malice n wonderland	snoop dogg	
2010-03-27	32	32	16	pricele$$	birdman	
2010-03-27	33	31	45	epiphany	chrisette michele	
2010-03-27	34	30	37	now 31	various artists	
2010-03-27	35	33	7	encore	james fortune & fiya	
2010-03-27	36	34	14	graffiti	chris brown	
2010-03-27	37	NEW	1	land of make believe	kidz in the hall	
2010-03-27	38	38	39	lotus flow3r/mplsound/elix3r	prince/bria valente	
2010-03-27	39	36	9	total club hits 4	dj poet name life	
2010-03-27	40	37	17	number ones	janet	
2010-03-27	41	35	9	ollusion	omarion	
2010-03-27	42	40	73	the sound	mary mary	
2010-03-27	43	43	35	signature	joe	
2010-03-27	44	44	26	skinny jeanz and a mic	new boyz	
2010-03-27	45	52	30	turn me loose	ledisi	
2010-03-27	46	41	28	i look to you	whitney houston	
2010-03-27	47	42	56	uncle charlie	charlie wilson	
2010-03-27	48	49	77	paper trail	t.i.	
2010-03-27	49	47	65	the point of it all	anthony hamilton	
2010-03-27	50	48	52	in a perfect world...	keri hilson	
2010-04-03	1	90	2	here i am	marvin sapp	
2010-04-03	2	1	2	battle of the sexes	ludacris	
2010-04-03	3	2	7	soldier of love	sade	
2010-04-03	4	3	41	the e.n.d.	the black eyed peas	
2010-04-03	5	4	7	rebirth	lil wayne	
2010-04-03	6	5	17	rated r	rihanna	
2010-04-03	7	8	29	ready	trey songz	
2010-04-03	8	6	15	the element of freedom	alicia keys	
2010-04-03	9	11	13	we are young money	young money	
2010-04-03	10	10	6	another round	jaheim	
2010-04-03	11	9	14	stronger witheach tear	mary j. blige	
2010-04-03	12	7	3	the love & war masterpeace	raheem devaughn	
2010-04-03	13	14	28	the blueprint 3	jay-z	
2010-04-03	14	12	19	the bridge	melanie fiona	
2010-04-03	15	13	14	sex therapy: the session	robin thicke	
2010-04-03	16	15	15	the state vs. radric davis	gucci mane	
2010-04-03	17	19	22	michael jackson's this is it (soundtrack)	michael jackson	
2010-04-03	18	18	15	timbaland presents shock value ii	timbaland	
2010-04-03	19	16	44	relapse	eminem	
2010-04-03	20	21	71	i am...sasha fierce	beyonce	
2010-04-03	21	22	28	so far gone (ep)	drake	
2010-04-03	22	20	8	the sea	corinne bailey rae	
2010-04-03	23	17	3	victory	dj khaled	
2010-04-03	24	24	27	man on the moon: the end of day	kid cudi	
2010-04-03	25	23	37	blacksummers'night	maxwell	
2010-04-03	26	25	25	still	bebe & cece winans	
2010-04-03	27	29	2	swindoe	swindoe	
2010-04-03	28	27	19	before i self-destruct	50 cent	
2010-04-03	29	31	15	malice n wonderland	snoop dogg	
2010-04-03	30	34	38	now 31	various artists	
2010-04-03	31	28	26	memoirs of an imperfect angel	mariah carey	
2010-04-03	32	33	46	epiphany	chrisette michele	
2010-04-03	33	32	17	pricele$$	birdman	
2010-04-03	34	30	16	untitled	r. kelly	
2010-04-03	35	35	8	encore	james fortune & fiya	
2010-04-03	36	40	18	number ones	janet	
2010-04-03	37	26	3	boston's boy (ep)	sam adams	
2010-04-03	38	39	10	total club hits 4	dj poet name life	
2010-04-03	39	44	27	skinny jeanz and a mic	new boyz	
2010-04-03	40	43	36	signature	joe	
2010-04-03	41	42	74	the sound	mary mary	
2010-04-03	42	36	15	graffiti	chris brown	
2010-04-03	43	45	31	turn me loose	ledisi	
2010-04-03	44	41	10	ollusion	omarion	
2010-04-03	45	51	19	attention deficit	wale	
2010-04-03	46	46	29	i look to you	whitney houston	
2010-04-03	47	38	40	lotus flow3r/mplsound/elix3r	prince/bria valente	
2010-04-03	48	54	33	i get around	k'jon	
2010-04-03	49	47	57	uncle charlie	charlie wilson	
2010-04-03	50	48	78	paper trail	t.i.	
2010-04-10	1	78	2	still standing	monica	
2010-04-10	2	2	3	battle of the sexes	ludacris	
2010-04-10	3	1	3	here i am	marvin sapp	
2010-04-10	4	4	42	the e.n.d.	the black eyed peas	
2010-04-10	5	3	8	soldier of love	sade	
2010-04-10	6	6	18	rated r	rihanna	
2010-04-10	7	5	8	rebirth	lil wayne	
2010-04-10	8	7	30	ready	trey songz	
2010-04-10	9	8	16	the element of freedom	alicia keys	
2010-04-10	10	NEW	1	more malice (ep)	snoop dogg	
2010-04-10	11	9	14	we are young money	young money	
2010-04-10	12	10	7	another round	jaheim	
2010-04-10	13	11	15	stronger witheach tear	mary j. blige	
2010-04-10	14	12	4	the love & war masterpeace	raheem devaughn	
2010-04-10	15	13	29	the blueprint 3	jay-z	
2010-04-10	16	14	20	the bridge	melanie fiona	
2010-04-10	17	15	15	sex therapy: the session	robin thicke	
2010-04-10	18	NEW	1	dinner and a movie	brotha lynch hung	
2010-04-10	19	16	16	the state vs. radric davis	gucci mane	
2010-04-10	20	19	45	relapse	eminem	
2010-04-10	21	18	16	timbaland presents shock value ii	timbaland	
2010-04-10	22	17	23	michael jackson's this is it (soundtrack)	michael jackson	
2010-04-10	23	21	29	so far gone (ep)	drake	
2010-04-10	24	24	28	man on the moon: the end of day	kid cudi	
2010-04-10	25	20	72	i am...sasha fierce	beyonce	
2010-04-10	26	22	9	the sea	corinne bailey rae	
2010-04-10	27	25	38	blacksummers'night	maxwell	
2010-04-10	28	27	3	swindoe	swindoe	
2010-04-10	29	26	26	still	bebe & cece winans	
2010-04-10	30	23	4	victory	dj khaled	
2010-04-10	31	29	16	malice n wonderland	snoop dogg	
2010-04-10	32	31	27	memoirs of an imperfect angel	mariah carey	
2010-04-10	33	28	20	before i self-destruct	50 cent	
2010-04-10	34	32	47	epiphany	chrisette michele	
2010-04-10	35	33	18	pricele$$	birdman	
2010-04-10	36	34	17	untitled	r. kelly	
2010-04-10	37	35	9	encore	james fortune & fiya	
2010-04-10	38	30	39	now 31	various artists	
2010-04-10	39	36	19	number ones	janet	
2010-04-10	40	40	37	signature	joe	
2010-04-10	41	42	16	graffiti	chris brown	
2010-04-10	42	37	4	boston's boy (ep)	sam adams	
2010-04-10	43	43	32	turn me loose	ledisi	
2010-04-10	44	39	28	skinny jeanz and a mic	new boyz	
2010-04-10	45	44	11	ollusion	omarion	
2010-04-10	46	NEW	1	mixtape	dmx	
2010-04-10	47	47	41	lotus flow3r/mplsound/elix3r	prince/bria valente	
2010-04-10	48	41	75	the sound	mary mary	
2010-04-10	49	38	11	total club hits 4	dj poet name life	
2010-04-10	50	45	20	attention deficit	wale	
2010-04-17	1	74	2	raymond v raymond	usher	
2010-04-17	2	NEW	1	new amerykah: part two: return of the ankh	erykah badu	
2010-04-17	3	1	3	still standing	monica	
2010-04-17	4	4	43	the e.n.d.	the black eyed peas	
2010-04-17	5	2	4	battle of the sexes	ludacris	
2010-04-17	6	NEW	1	wu-massacre	meth/ghost/rae	
2010-04-17	7	3	4	here i am	marvin sapp	
2010-04-17	8	5	9	soldier of love	sade	
2010-04-17	9	7	9	rebirth	lil wayne	
2010-04-17	10	6	19	rated r	rihanna	
2010-04-17	11	8	31	ready	trey songz	
2010-04-17	12	9	17	the element of freedom	alicia keys	
2010-04-17	13	11	15	we are young money	young money	
2010-04-17	14	12	8	another round	jaheim	
2010-04-17	15	NEW	1	revenue retrievin': day shift	e-40	
2010-04-17	16	13	16	stronger witheach tear	mary j. blige	
2010-04-17	17	NEW	1	revenue retrievin': night shift	e-40	
2010-04-17	18	14	5	the love & war masterpeace	raheem devaughn	
2010-04-17	19	10	2	more malice (ep)	snoop dogg	
2010-04-17	20	15	30	the blueprint 3	jay-z	
2010-04-17	21	17	16	sex therapy: the session	robin thicke	
2010-04-17	22	19	17	the state vs. radric davis	gucci mane	
2010-04-17	23	32	28	memoirs of an imperfect angel	mariah carey	
2010-04-17	24	22	24	michael jackson's this is it (soundtrack)	michael jackson	
2010-04-17	25	20	46	relapse	eminem	
2010-04-17	26	23	30	so far gone (ep)	drake	
2010-04-17	27	21	17	timbaland presents shock value ii	timbaland	
2010-04-17	28	24	29	man on the moon: the end of day	kid cudi	
2010-04-17	29	16	21	the bridge	melanie fiona	
2010-04-17	30	25	73	i am...sasha fierce	beyonce	
2010-04-17	31	NEW	1	the lost scripts of k.o.d. (ep)	tech n9ne	
2010-04-17	32	NEW	1	revenue retrievin': day shift/night shift	e-40	
2010-04-17	33	27	39	blacksummers'night	maxwell	
2010-04-17	34	26	10	the sea	corinne bailey rae	
2010-04-17	35	29	27	still	bebe & cece winans	
2010-04-17	36	31	17	malice n wonderland	snoop dogg	
2010-04-17	37	38	40	now 31	various artists	
2010-04-17	38	33	21	before i self-destruct	50 cent	
2010-04-17	39	30	5	victory	dj khaled	
2010-04-17	40	34	48	epiphany	chrisette michele	
2010-04-17	41	36	18	untitled	r. kelly	
2010-04-17	42	NEW	1	the unholy terror	jedi mind tricks presents army of the pharaohs	
2010-04-17	43	35	19	pricele$$	birdman	
2010-04-17	44	18	2	dinner and a movie	brotha lynch hung	
2010-04-17	45	39	20	number ones	janet	
2010-04-17	46	37	10	encore	james fortune & fiya	
2010-04-17	47	44	29	skinny jeanz and a mic	new boyz	
2010-04-17	48	47	42	lotus flow3r/mplsound/elix3r	prince/bria valente	
2010-04-17	49	41	17	graffiti	chris brown	
2010-04-17	50	40	38	signature	joe	
2010-04-24	1	1	3	raymond v raymond	usher	
2010-04-24	2	3	4	still standing	monica	
2010-04-24	3	2	2	new amerykah: part two: return of the ankh	erykah badu	
2010-04-24	4	5	5	battle of the sexes	ludacris	
2010-04-24	5	4	44	the e.n.d.	the black eyed peas	
2010-04-24	6	NEW	1	i learned the hard way	sharon jones and the dap-kings	
2010-04-24	7	7	5	here i am	marvin sapp	
2010-04-24	8	8	10	soldier of love	sade	
2010-04-24	9	10	20	rated r	rihanna	
2010-04-24	10	9	10	rebirth	lil wayne	
2010-04-24	11	11	32	ready	trey songz	
2010-04-24	12	12	18	the element of freedom	alicia keys	
2010-04-24	13	6	2	wu-massacre	meth/ghost/rae	
2010-04-24	14	13	16	we are young money	young money	
2010-04-24	15	14	9	another round	jaheim	
2010-04-24	16	20	31	the blueprint 3	jay-z	
2010-04-24	17	16	17	stronger witheach tear	mary j. blige	
2010-04-24	18	27	18	timbaland presents shock value ii	timbaland	
2010-04-24	19	18	6	the love & war masterpeace	raheem devaughn	
2010-04-24	20	25	47	relapse	eminem	
2010-04-24	21	26	31	so far gone (ep)	drake	
2010-04-24	22	22	18	the state vs. radric davis	gucci mane	
2010-04-24	23	28	30	man on the moon: the end of day	kid cudi	
2010-04-24	24	21	17	sex therapy: the session	robin thicke	
2010-04-24	25	19	3	more malice (ep)	snoop dogg	
2010-04-24	26	NEW	1	beautiful	vivian green	
2010-04-24	27	17	2	revenue retrievin': night shift	e-40	
2010-04-24	28	15	2	revenue retrievin': day shift	e-40	
2010-04-24	29	24	25	michael jackson's this is it (soundtrack)	michael jackson	
2010-04-24	30	30	74	i am...sasha fierce	beyonce	
2010-04-24	31	29	22	the bridge	melanie fiona	
2010-04-24	32	34	11	the sea	corinne bailey rae	
2010-04-24	33	33	40	blacksummers'night	maxwell	
2010-04-24	34	35	28	still	bebe & cece winans	
2010-04-24	35	43	20	pricele$$	birdman	
2010-04-24	36	36	18	malice n wonderland	snoop dogg	
2010-04-24	37	38	22	before i self-destruct	50 cent	
2010-04-24	38	37	41	now 31	various artists	
2010-04-24	39	39	6	victory	dj khaled	
2010-04-24	40	40	49	epiphany	chrisette michele	
2010-04-24	41	44	3	dinner and a movie	brotha lynch hung	
2010-04-24	42	55	6	boston's boy (ep)	sam adams	
2010-04-24	43	45	21	number ones	janet	
2010-04-24	44	41	19	untitled	r. kelly	
2010-04-24	45	23	29	memoirs of an imperfect angel	mariah carey	
2010-04-24	46	46	11	encore	james fortune & fiya	
2010-04-24	47	47	30	skinny jeanz and a mic	new boyz	
2010-04-24	48	54	22	attention deficit	wale	
2010-04-24	49	32	2	revenue retrievin': day shift/night shift	e-40	
2010-04-24	50	31	2	the lost scripts of k.o.d. (ep)	tech n9ne	
2010-05-01	1	1	4	raymond v raymond	usher	
2010-05-01	2	2	5	still standing	monica	
2010-05-01	3	8	11	soldier of love	sade	
2010-05-01	4	4	6	battle of the sexes	ludacris	
2010-05-01	5	5	45	the e.n.d.	the black eyed peas	
2010-05-01	6	NEW	1	burrrprint(2) hd	dj holiday + gucci mane	
2010-05-01	7	3	3	new amerykah: part two: return of the ankh	erykah badu	
2010-05-01	8	7	6	here i am	marvin sapp	
2010-05-01	9	9	21	rated r	rihanna	
2010-05-01	10	6	2	i learned the hard way	sharon jones and the dap-kings	
2010-05-01	11	10	11	rebirth	lil wayne	
2010-05-01	12	11	33	ready	trey songz	
2010-05-01	13	12	19	the element of freedom	alicia keys	
2010-05-01	14	14	17	we are young money	young money	
2010-05-01	15	15	10	another round	jaheim	
2010-05-01	16	17	18	stronger witheach tear	mary j. blige	
2010-05-01	17	16	32	the blueprint 3	jay-z	
2010-05-01	18	13	3	wu-massacre	meth/ghost/rae	
2010-05-01	19	19	7	the love & war masterpeace	raheem devaughn	
2010-05-01	20	20	48	relapse	eminem	
2010-05-01	21	21	32	so far gone (ep)	drake	
2010-05-01	22	NEW	1	fornever	murs and 9th wonder	
2010-05-01	23	22	19	the state vs. radric davis	gucci mane	
2010-05-01	24	23	31	man on the moon: the end of day	kid cudi	
2010-05-01	25	18	19	timbaland presents shock value ii	timbaland	
2010-05-01	26	24	18	sex therapy: the session	robin thicke	
2010-05-01	27	30	75	i am...sasha fierce	beyonce	
2010-05-01	28	29	26	michael jackson's this is it (soundtrack)	michael jackson	
2010-05-01	29	32	12	the sea	corinne bailey rae	
2010-05-01	30	31	23	the bridge	melanie fiona	
2010-05-01	31	28	3	revenue retrievin': day shift	e-40	
2010-05-01	32	27	3	revenue retrievin': night shift	e-40	
2010-05-01	33	25	4	more malice (ep)	snoop dogg	
2010-05-01	34	33	41	blacksummers'night	maxwell	
2010-05-01	35	26	2	beautiful	vivian green	
2010-05-01	36	34	29	still	bebe & cece winans	
2010-05-01	37	39	7	victory	dj khaled	
2010-05-01	38	38	42	now 31	various artists	
2010-05-01	39	40	50	epiphany	chrisette michele	
2010-05-01	40	35	21	pricele$$	birdman	
2010-05-01	41	36	19	malice n wonderland	snoop dogg	
2010-05-01	42	46	12	encore	james fortune & fiya	
2010-05-01	43	37	23	before i self-destruct	50 cent	
2010-05-01	44	43	22	number ones	janet	
2010-05-01	45	44	20	untitled	r. kelly	
2010-05-01	46	48	23	attention deficit	wale	
2010-05-01	47	41	4	dinner and a movie	brotha lynch hung	
2010-05-01	48	45	30	memoirs of an imperfect angel	mariah carey	
2010-05-01	49	56	40	signature	joe	
2010-05-01	50	47	31	skinny jeanz and a mic	new boyz	
2010-05-08	1	1	5	raymond v raymond	usher	
2010-05-08	2	2	6	still standing	monica	
2010-05-08	3	5	46	the e.n.d.	the black eyed peas	
2010-05-08	4	4	7	battle of the sexes	ludacris	
2010-05-08	5	NEW	1	rise up	cypress hill	
2010-05-08	6	3	12	soldier of love	sade	
2010-05-08	7	8	7	here i am	marvin sapp	
2010-05-08	8	7	4	new amerykah: part two: return of the ankh	erykah badu	
2010-05-08	9	9	22	rated r	rihanna	
2010-05-08	10	13	20	the element of freedom	alicia keys	
2010-05-08	11	11	12	rebirth	lil wayne	
2010-05-08	12	12	34	ready	trey songz	
2010-05-08	13	10	3	i learned the hard way	sharon jones and the dap-kings	
2010-05-08	14	6	2	burrrprint(2) hd	dj holiday + gucci mane	
2010-05-08	15	17	33	the blueprint 3	jay-z	
2010-05-08	16	15	11	another round	jaheim	
2010-05-08	17	14	18	we are young money	young money	
2010-05-08	18	16	19	stronger witheach tear	mary j. blige	
